1495119600,0.357,0.357,0.34,0.35,14775.349725,12
1495123200,0.344,0.38,0.3401,0.35,396775.20170193,86
1495126800,0.35,0.369999,0.3401,0.362,114551.41400576,52
1495130400,0.351001,0.361999,0.35,0.358999,127998.58053125,98
1495134000,0.359897,0.37,0.355,0.36,198073.31430061,146
1495137600,0.360004,0.382273,0.34015,0.362498,444583.5608610201,235
1495141200,0.35,0.362498,0.3401,0.356998,117583.89350842,106
1495144800,0.357004,0.373,0.296296,0.360007,585666.8097411299,222
1495148400,0.36,0.373,0.34627,0.372797,218218.9047003399,126
1495152000,0.371779,0.371779,0.341,0.346413,281713.7145410798,302
1495155600,0.355308,0.369899,0.32,0.330029,409039.96213732,306
1495159200,0.330032,0.369393,0.29,0.338585,237367.64586234,163
1495162800,0.337969,0.3399,0.331263,0.336814,232903.03766228,222
1495166400,0.332223,0.354,0.332202,0.352114,131698.07749824,190
1495170000,0.356497,0.356499,0.340142,0.340142,97364.4764366,120
1495173600,0.345782,0.3549,0.341982,0.351991,88263.39453768,154
1495177200,0.353675,0.354,0.335101,0.344137,126812.82392252,177
1495180800,0.341755,0.349433,0.313472,0.344999,538751.9389419002,301
1495184400,0.334135,0.341908,0.313932,0.324975,386001.5696375199,193
1495188000,0.32368,0.339994,0.316733,0.33,638060.500479801,208
1495191600,0.336343,0.339989,0.327995,0.329335,88034.18577115,125
1495195200,0.331145,0.336429,0.329,0.331984,151079.4211828999,153
1495198800,0.33195,0.349969,0.329,0.340001,381105.8540567596,271
1495202400,0.343,0.3569,0.33705,0.352852,479825.9217689197,405
1495206000,0.35,0.35,0.337105,0.342246,156329.97261452,211
1495209600,0.3442,0.347356,0.3371,0.344955,59281.22886921,136
1495213200,0.340034,0.341609,0.325001,0.334554,379642.9282983699,212
1495216800,0.327409,0.344844,0.327388,0.331935,441386.5633658899,307
1495220400,0.332699,0.33879,0.331001,0.33399,140724.8057843199,153
1495224000,0.3339,0.33503,0.325,0.325268,267968.05771249,253
1495227600,0.325271,0.329383,0.300003,0.308209,1986642.9856207105,593
1495231200,0.309244,0.329743,0.28,0.316787,2271763.217474354,675
1495234800,0.319986,0.329283,0.310695,0.320106,636686.4157689583,394
1495238400,0.329228,0.329229,0.310011,0.315445,120783.49461394,171
1495242000,0.316021,0.316021,0.292231,0.30471,1002605.5448073397,354
1495245600,0.301075,0.31748,0.290128,0.304537,1107278.9783937393,309
1495249200,0.300597,0.318813,0.297077,0.306,262875.29953141,195
1495252800,0.306005,0.328989,0.30459,0.319902,212621.5401453102,265
1495256400,0.32561,0.325612,0.3133,0.313516,132335.99331105,193
1495260000,0.315078,0.323999,0.313788,0.318385,308096.63678133,152
1495263600,0.318421,0.328942,0.318421,0.327255,152107.3018536,101
1495267200,0.321587,0.326989,0.318001,0.325394,48833.13669785,102
1495270800,0.32532,0.345,0.325274,0.332534,211817.323395,166
1495274400,0.343997,0.3499,0.339996,0.3499,290599.95078675,218
1495278000,0.3499,0.37,0.345005,0.355,888013.9890044197,406
1495281600,0.352795,0.3599,0.346376,0.355501,291489.7174073501,178
1495285200,0.357,0.369899,0.353997,0.369899,220409.28270692,210
1495288800,0.36794,0.367944,0.355,0.355,181434.6220008199,147
1495292400,0.354982,0.35976,0.339733,0.340098,370710.6112278099,223
1495296000,0.349091,0.359747,0.340225,0.340244,90666.35151787,146
1495299600,0.340244,0.349854,0.3362,0.344923,158795.28886314,144
1495303200,0.344882,0.3449,0.338086,0.343541,93784.97317912,96
1495306800,0.343541,0.359289,0.34284,0.358,357898.85822131,122
1495310400,0.358,0.36636,0.350003,0.362,1306234.805547871,408
1495314000,0.355479,0.361814,0.341073,0.350842,173138.36512964,139
1495317600,0.354827,0.35829,0.341022,0.341025,111828.9902864901,134
1495321200,0.346308,0.356947,0.341,0.344005,89886.8960898599,140
1495324800,0.344012,0.35133658,0.344,0.345032,135777.23267581,118
1495328400,0.345022,0.352129,0.34,0.347438,85392.71780939,72
1495332000,0.347462,0.358977,0.340191,0.3503,49369.49333053,71
1495335600,0.35581,0.355811,0.34502,0.354945,28843.11751667,90
1495339200,0.351988,0.3589,0.350145,0.355806,78120.83723302,90
1495342800,0.355708,0.36206,0.351351,0.359999,60786.91360892,156
1495346400,0.358029,0.363981,0.351514,0.358004,27079.93193981,65
1495350000,0.358037,0.363396,0.351107,0.355947,90444.38575128,132
1495353600,0.355932,0.355932,0.342,0.350431,162215.64007381,107
1495357200,0.350501,0.352317,0.344359,0.348078,196716.6063728599,91
1495360800,0.344407,0.352205,0.338001,0.351192,82492.31123349,110
1495364400,0.348523,0.351059,0.340001,0.344091,482836.0063200798,221
1495368000,0.340531,0.352602,0.331,0.33744,501562.67058689,220
1495371600,0.337476,0.349993,0.333384,0.34899,134033.64939818,79
1495375200,0.348969,0.348969,0.331006,0.334298,122102.5324466301,143
1495378800,0.336,0.336794,0.331,0.33385,71179.37677958,100
1495382400,0.335288,0.335288,0.32,0.325001,346938.4314263998,148
1495386000,0.325001,0.332992,0.320011,0.328112,422556.6468241403,270
1495389600,0.322732,0.33691,0.322732,0.330001,101729.4611096,157
1495393200,0.328085,0.334528,0.32,0.329064,247123.66985103,262
1495396800,0.329043,0.339796,0.32,0.328192,217194.42886839,170
1495400400,0.327719,0.329982,0.32,0.326127,60821.28533902,125
1495404000,0.326123,0.333933,0.322337,0.33,223823.6346485101,154
1495407600,0.329986,0.331658,0.32033,0.323489,334613.44029926,178
1495411200,0.323491,0.328373,0.32,0.324999,248447.1234649801,253
1495414800,0.324998,0.333298,0.324998,0.325002,491476.5765261296,167
1495418400,0.328924,0.328925,0.319,0.319013,641147.4243496604,337
1495422000,0.319014,0.326358,0.315,0.315008,196423.17771373,187
1495425600,0.315009,0.334281,0.314972,0.317686,455229.9112490902,230
1495429200,0.317723,0.325935,0.31,0.315548,247468.6438214701,155
1495432800,0.31996,0.324774,0.3,0.306286,754400.3650171197,385
1495436400,0.306284,0.316876,0.2834,0.290031,1304793.9538207,423
1495440000,0.291997,0.292,0.2215,0.241199,2259601.53678477,695
1495443600,0.241199,0.300997,0.241199,0.29,1427073.9099810496,490
1495447200,0.29,0.307096,0.28,0.307096,473663.33816467,237
1495450800,0.308097,0.335134,0.3071,0.323981,556053.0515051798,358
1495454400,0.3165,0.319961,0.299368,0.300022,463101.1526814404,318
1495458000,0.300044,0.304477,0.28151,0.286306,750818.08393226,448
1495461600,0.287477,0.317997,0.265,0.312924,828903.5433157607,503
1495465200,0.312019,0.319999,0.2945,0.298,223632.9485161904,417
1495468800,0.300001,0.317971,0.292659,0.31,294441.2181496503,266
1495472400,0.310003,0.329999,0.303704,0.31385,940598.3138537396,311
1495476000,0.309703,0.310975,0.295002,0.307719,404994.5964069903,415
1495479600,0.307717,0.307999,0.294833,0.294833,321286.5150915501,223
1495483200,0.294833,0.295507,0.280001,0.291,330211.0355071601,398
1495486800,0.288437,0.291826,0.280763,0.29,243913.4202311201,430
1495490400,0.289985,0.296692,0.2795,0.279709,90148.01982775,284
1495494000,0.27971,0.303863,0.275001,0.30306,414036.6411538701,298
1495497600,0.295898,0.298794,0.280034,0.287077,169989.3482429,274
1495501200,0.293415,0.297694,0.287272,0.290467,216893.6359283099,150
1495504800,0.296785,0.29706,0.287079,0.296854,219231.1586499001,183
1495508400,0.292939,0.3,0.290001,0.299604,435234.2997441902,171
1495512000,0.29233,0.294802,0.280003,0.292763,85993.16301578,258
1495515600,0.292461,0.296385,0.287951,0.293908,135782.1900053899,169
1495519200,0.288687,0.292643,0.282071,0.292244,114119.3455988599,208
1495522800,0.288102,0.295101,0.288,0.29,42664.55123576,145
1495526400,0.292867,0.317823,0.290973,0.306,504470.4395635799,354
1495530000,0.306007,0.307414,0.295005,0.306717,199712.9659469401,252
1495533600,0.303845,0.31076,0.303649,0.310748,116206.1979757,171
1495537200,0.310757,0.313517,0.2981,0.306302,79455.88308591,167
1495540800,0.3063,0.31265,0.2981,0.31265,129525.72688891,162
1495544400,0.312787,0.338996,0.312787,0.3335,781397.9787794495,392
1495548000,0.333498,0.349,0.33042,0.344415,860370.8657839797,497
1495551600,0.335549,0.339,0.320344,0.320344,299781.7889217898,318
1495555200,0.320346,0.332987,0.32,0.324661,404063.17418091,225
1495558800,0.320943,0.332997,0.3192,0.325721,292508.97416939,221
1495562400,0.330496,0.332998,0.3222,0.328185,176740.6548191,151
1495566000,0.328001,0.329997,0.317547,0.319997,367641.1436016203,318
1495569600,0.324148,0.331998,0.314153,0.326996,333197.53463448,276
1495573200,0.32614,0.333183,0.32186,0.328442,121268.28972224,109
1495576800,0.321358,0.327947,0.317914,0.317914,88327.54530835,118
1495580400,0.318876,0.32765,0.31497,0.322223,101083.76175792,235
1495584000,0.322183,0.323858,0.315536,0.319978,119142.89057876,122
1495587600,0.319968,0.321148,0.306323,0.32,952597.72034438,365
1495591200,0.319497,0.326087,0.315,0.315049,499184.3547354499,187
1495594800,0.324996,0.326532,0.316906,0.32559,99706.36051386,181
1495598400,0.320019,0.32425,0.314433,0.319999,313453.5782987101,206
1495602000,0.319985,0.321515,0.310001,0.321515,93720.56316364,219
1495605600,0.321495,0.324646,0.310472,0.324646,155047.57230948,183
1495609200,0.32399,0.328622,0.320082,0.327151,183578.08352452,122
1495612800,0.32263,0.329996,0.321016,0.324198,117341.11951999,117
1495616400,0.324217,0.329637,0.322009,0.322088,130242.53936114,139
1495620000,0.323999,0.329561,0.319999,0.320001,136990.4646482401,170
1495623600,0.320003,0.325995,0.311,0.325989,671768.5518103004,314
1495627200,0.320039,0.324688,0.313097,0.317,83367.47771502,140
1495630800,0.317005,0.319703,0.305,0.31659,775874.3569613509,330
1495634400,0.312025,0.33,0.309,0.313883,759012.4636970501,296
1495638000,0.321497,0.3215,0.309,0.318499,493330.7965824501,318
1495641600,0.318494,0.318494,0.309,0.309,245851.1584763501,213
1495645200,0.314025,0.314025,0.290418,0.30375,549488.9592039997,452
1495648800,0.303753,0.309365,0.2799,0.306498,1181478.0285190404,413
1495652400,0.3065,0.307437,0.2799,0.295662,405522.8903479501,273
1495656000,0.295659,0.3048,0.2799,0.3035,793009.3630557396,454
1495659600,0.3035,0.3058,0.286625,0.296,229773.5648753101,320
1495663200,0.296904,0.296941,0.285,0.291002,367220.7975868699,330
1495666800,0.290996,0.298363,0.286726,0.289,247518.5888231702,245
1495670400,0.289,0.292225,0.252,0.289977,1891417.8580179603,719
1495674000,0.282484,0.287668,0.2411,0.255,1207641.999791872,604
1495677600,0.258648,0.287695,0.255,0.260991,578848.06381487,551
1495681200,0.261007,0.273082,0.2411,0.251007,661697.9602886701,505
1495684800,0.251012,0.267109,0.23,0.237204,1919508.333250402,674
1495688400,0.237205,0.278622,0.230001,0.272355,758335.9947500997,385
1495692000,0.269003,0.28,0.250004,0.274498,344529.4267717295,426
1495695600,0.274866,0.305,0.27452,0.3,237758.1240341701,308
1495699200,0.302716,0.302716,0.2611,0.280146,197670.2153820102,254
1495702800,0.280145,0.287733,0.270001,0.287733,314051.4768663502,168
1495706400,0.287721,0.287721,0.26,0.26,226833.98468287,126
1495710000,0.260001,0.274985,0.260001,0.26997,39395.31118497,88
1495713600,0.269472,0.272965,0.267016,0.267016,80999.86467286,39
1495717200,0.271788,0.292579,0.267016,0.282451,302664.25882233,184
1495720800,0.273261,0.280688,0.260036,0.265,102560.82182219,95
1495724400,0.267001,0.273119,0.26003,0.268084,747769.5927704698,425
1495728000,0.269564,0.283316,0.269564,0.272001,655149.0400788793,370
1495731600,0.271763,0.289998,0.21375,0.255025,1425031.0896917398,583
1495735200,0.265436,0.279946,0.255043,0.262207,559654.8781101299,459
1495738800,0.262216,0.269339,0.254956,0.255006,226734.0903810301,351
1495742400,0.255003,0.264989,0.25,0.264392,445492.7220970601,254
1495746000,0.264377,0.264377,0.252278,0.254589,274408.2250926399,252
1495749600,0.257526,0.263874,0.253562,0.254196,97577.13475503,288
1495753200,0.254193,0.254983,0.234556,0.23706,448249.3186142205,496
1495756800,0.241859,0.269949,0.237242,0.265273,259856.59272712,338
1495760400,0.260001,0.268193,0.255722,0.266266,79206.36429283,209
1495764000,0.264386,0.288477,0.262104,0.288295,333154.13819677,318
1495767600,0.288278,0.2975,0.277003,0.280091,552790.7184768516,440
1495771200,0.280103,0.3,0.279232,0.299981,462348.8665141799,361
1495774800,0.29998,0.31,0.296024,0.31,1081205.8578294201,471
1495778400,0.309023,0.328,0.300198,0.323771,678249.3048652902,486
1495782000,0.320005,0.33,0.300068,0.300345,708182.6525635597,323
1495785600,0.300002,0.309821,0.270002,0.303822,281971.78357911,275
1495789200,0.300002,0.304527,0.297024,0.3,64447.1861557,176
1495792800,0.300026,0.312653,0.29739,0.312653,85946.80132537,227
1495796400,0.309992,0.319364,0.305102,0.309997,391185.3617220602,208
1495800000,0.309993,0.312506,0.28001,0.294944,453298.9558772899,364
1495803600,0.293869,0.306479,0.290534,0.295067,782782.2721539192,529
1495807200,0.298648,0.298652,0.28576,0.291607,125671.27313547,255
1495810800,0.289998,0.303655,0.288254,0.2989,450793.2785554598,202
1495814400,0.298884,0.3042,0.295157,0.303847,330706.4985902499,250
1495818000,0.297847,0.303759,0.285,0.29138,640918.1382345199,210
1495821600,0.286241,0.291368,0.27,0.272696,922844.3999991996,415
1495825200,0.272696,0.279991,0.25,0.266003,1037697.0500206894,420
1495828800,0.269913,0.289999,0.260009,0.264895,396413.4737061902,288
1495832400,0.264895,0.272732,0.254026,0.258995,276003.6823107,266
1495836000,0.260251,0.262457,0.243001,0.26,390878.0538549998,370
1495839600,0.260001,0.279791,0.250122,0.264547,404621.7693632998,185
1495843200,0.269097,0.273414,0.26195,0.26502,95950.93355435,67
1495846800,0.26938,0.289962,0.265074,0.2728,318814.3529968401,220
1495850400,0.272777,0.275864,0.261231,0.261544,172768.45487981,332
1495854000,0.261235,0.261237,0.25,0.255351,192997.0229921398,216
1495857600,0.255362,0.255363,0.2294,0.2294,406430.8669117802,384
1495861200,0.2294,0.239939,0.2118,0.2118,1346761.0726525004,379
1495864800,0.2118,0.230647,0.159,0.221,3473969.0107133687,811
1495868400,0.229988,0.23,0.204,0.220477,944424.7773453989,566
1495872000,0.220871,0.222519,0.17,0.193486,280635.5722472401,376
1495875600,0.194926,0.203421,0.163,0.165003,969683.2223347495,403
1495879200,0.165003,0.187806,0.132,0.178,2212085.93163847,894
1495882800,0.178,0.209997,0.172286,0.202645,1259424.4995617003,591
1495886400,0.200004,0.209965,0.1831,0.19736,670423.63279585,394
1495890000,0.198995,0.20535,0.1831,0.190335,674798.7107348897,416
1495893600,0.193728,0.211728,0.189471,0.195616,998855.3752001395,350
1495897200,0.196088,0.217335,0.189521,0.204502,329953.9042099302,308
1495900800,0.204515,0.22889,0.189471,0.211999,620823.96482338,393
1495904400,0.20883,0.219976,0.204361,0.213123,189657.26070047,268
1495908000,0.214003,0.22405,0.211842,0.218865,319725.43578799,316
1495911600,0.22188,0.225,0.214098,0.218372,135453.00049958,163
1495915200,0.218403,0.224984,0.2,0.206894,553640.8063589595,413
1495918800,0.202126,0.202126,0.18,0.1928,262194.1003681099,254
1495922400,0.194094,0.216882,0.194094,0.209999,152832.5790652101,313
1495926000,0.208223,0.210088,0.2,0.208338,88379.78527879,166
1495929600,0.208313,0.218966,0.205,0.215121,368523.7626407503,313
1495933200,0.215106,0.222,0.210931,0.220189,62749.31974099,148
1495936800,0.220199,0.228,0.21836,0.224921,210322.7109645701,172
1495940400,0.224914,0.227622,0.217273,0.227622,236239.7080160998,273
1495944000,0.227626,0.232466,0.224824,0.231888,550649.21758346,369
1495947600,0.232031,0.244799,0.227055,0.227059,779374.0619930795,437
1495951200,0.227059,0.23,0.221909,0.228777,211123.4187164901,225
1495954800,0.228315,0.245,0.225895,0.237752,561847.4412333701,243
1495958400,0.242279,0.249933,0.230989,0.238975,156301.63705282,199
1495962000,0.238973,0.24421,0.238059,0.241071,50785.31452977,154
1495965600,0.238675,0.241561,0.226201,0.226201,593567.69048722,291
1495969200,0.230029,0.234013,0.215669,0.225221,226245.5892725999,291
1495972800,0.228469,0.228473,0.223993,0.224647,32312.2422006,113
1495976400,0.226919,0.228764,0.222203,0.225603,169902.56407294,98
1495980000,0.223083,0.223895,0.208104,0.208113,473322.5336781103,454
1495983600,0.208115,0.213,0.2,0.210725,527028.4209390401,398
1495987200,0.2096,0.213008,0.2044,0.213006,631274.2497064499,334
1495990800,0.212999,0.214688,0.204417,0.209,70421.94712397,108
1495994400,0.21,0.214256,0.21,0.214031,7439.63749676,27
1495998000,0.210342,0.213866,0.21,0.210025,102967.08066949,123
1496001600,0.21211,0.21211,0.200196,0.205094,544076.7080320795,305
1496005200,0.20123,0.214718,0.201216,0.211,124114.70337787,263
1496008800,0.211995,0.22897,0.211995,0.22897,141256.99317635,180
1496012400,0.224076,0.23177,0.224,0.225,267524.28559319,154
1496016000,0.225001,0.228038,0.22043,0.226961,110547.57634858,155
1496019600,0.224064,0.225586,0.21312,0.217641,125300.9334150501,237
1496023200,0.217464,0.221169,0.215802,0.215802,18701.94024215,90
1496026800,0.215,0.216939,0.212539,0.216523,62687.83868984,91
1496030400,0.21651,0.21651,0.209984,0.214,29244.93197693,104
1496034000,0.212977,0.219067,0.211419,0.216824,132088.66442696,201
1496037600,0.219019,0.219122,0.216037,0.218459,37827.30516705,73
1496041200,0.2175,0.222596,0.217108,0.220985,314056.0008202203,229
1496044800,0.218609,0.223951,0.218608,0.220003,224544.17679989,102
1496048400,0.220012,0.23177,0.220012,0.226,90063.57435128,168
1496052000,0.229885,0.231723,0.226001,0.230061,59560.69596848,169
1496055600,0.228337,0.231755,0.226109,0.228,150968.65559859,162
1496059200,0.229976,0.231615,0.226108,0.230947,67367.59179225,144
1496062800,0.229175,0.229179,0.224,0.22515,40750.60545005,93
1496066400,0.224005,0.235,0.200002,0.234993,397510.9204466499,413
1496070000,0.234989,0.243498,0.231646,0.233528,844710.6293649396,429
1496073600,0.233529,0.239982,0.229002,0.233074,323569.9508200497,227
1496077200,0.233075,0.237945,0.230862,0.232797,108062.0504092199,173
1496080800,0.234613,0.242,0.232824,0.240664,85454.46288495,170
1496084400,0.24066,0.243925,0.235,0.235001,184319.01029194,229
1496088000,0.235004,0.239865,0.231865,0.237992,126026.90477891,158
1496091600,0.237986,0.2439,0.236205,0.238932,175912.3904405101,232
1496095200,0.236282,0.236282,0.23011,0.230417,324982.0254601801,223
1496098800,0.233523,0.234,0.229002,0.230935,159737.6725204901,153
1496102400,0.230911,0.231926,0.227021,0.231055,79047.11403501,154
1496106000,0.227434,0.234484,0.227434,0.229967,343975.8021188601,218
1496109600,0.229966,0.234931,0.229966,0.230938,366763.5005233097,163
1496113200,0.232831,0.233999,0.230913,0.232221,176006.44024366,210
1496116800,0.232174,0.235197,0.22,0.224358,438952.6646807599,348
1496120400,0.229207,0.231027,0.220004,0.226806,187105.5180065999,279
1496124000,0.226805,0.229994,0.22235,0.229771,125272.49571301,106
1496127600,0.223401,0.22892,0.223401,0.226997,138985.62451591,90
1496131200,0.225232,0.228835,0.22,0.222906,86683.49107927,92
1496134800,0.222918,0.228557,0.220009,0.22836,89726.85620068,174
1496138400,0.226026,0.228851,0.226025,0.228851,147672.95870427,75
1496142000,0.22884,0.233512,0.227006,0.230101,412194.95550616,241
1496145600,0.230131,0.232988,0.227954,0.230668,139844.42398117,53
1496149200,0.23075,0.2312,0.224368,0.224368,220408.15221791,98
1496152800,0.224273,0.226286,0.215,0.217852,534908.6626115998,260
1496156400,0.217301,0.221,0.213006,0.219,511732.8585908901,286
1496160000,0.217036,0.218575,0.211208,0.217944,513818.5867266001,299
1496163600,0.217923,0.22,0.215992,0.217838,163559.1953099699,99
1496167200,0.217733,0.223108,0.215073,0.216,276617.0356369601,240
1496170800,0.215998,0.220668,0.215,0.215057,124505.63157894,148
1496174400,0.215107,0.217498,0.185601,0.21,1415709.7380160894,368
1496178000,0.21498,0.216996,0.1856,0.206509,950604.7143935396,416
1496181600,0.206508,0.2103,0.1856,0.20129,747653.6178292301,378
1496185200,0.201291,0.206176,0.193,0.201951,529741.6230736794,409
1496188800,0.201876,0.209204,0.185602,0.208916,347319.7734705001,341
1496192400,0.206998,0.206998,0.201693,0.205133,92319.00548485,115
1496196000,0.205134,0.205134,0.2,0.2034,61164.07354595,98
1496199600,0.2034,0.206658,0.19,0.195034,384827.5524711899,341
1496203200,0.19509,0.202983,0.19,0.192671,362034.7317724099,388
1496206800,0.197057,0.221999,0.190001,0.216277,844413.7515170099,371
1496210400,0.216273,0.229,0.195552,0.218822,1225821.292852519,423
1496214000,0.21879,0.229999,0.21601,0.224031,229220.90951177,273
1496217600,0.227966,0.23,0.221204,0.224219,387213.6769878501,226
1496221200,0.222857,0.227842,0.217747,0.221979,36101.55888661,150
1496224800,0.22191,0.226319,0.221903,0.224937,60373.62106619,84
1496228400,0.223068,0.224175,0.214726,0.218223,113165.2913784201,165
1496232000,0.217889,0.218,0.207408,0.211788,129294.00941958,183
1496235600,0.211824,0.222673,0.211823,0.217931,145949.14619342,238
1496239200,0.215542,0.225082,0.215526,0.225082,144250.2870955001,178
1496242800,0.225083,0.226736,0.221518,0.2265,87174.5812617299,162
1496246400,0.224992,0.226469,0.220055,0.221605,145438.15266204,107
1496250000,0.223,0.228564,0.220477,0.228563,425822.2447901901,185
1496253600,0.228539,0.228539,0.223351,0.227715,164735.28237115,112
1496257200,0.227606,0.227606,0.222166,0.226627,150905.38348119,60
1496260800,0.225917,0.230499,0.225,0.229909,559458.9952397603,227
1496264400,0.229878,0.25,0.225101,0.25,905000.8676872097,356
1496268000,0.25,0.254079,0.241,0.244,1914679.7910964433,527
1496271600,0.246926,0.253968,0.241792,0.249367,652152.06470865,295
1496275200,0.246133,0.258,0.246133,0.258,466998.4932955102,258
1496278800,0.257983,0.32,0.257983,0.294794,2385511.0863241698,779
1496282400,0.294792,0.294793,0.27201,0.276561,979793.9806365988,431
1496286000,0.276449,0.279943,0.271402,0.278,420707.6170544901,282
1496289600,0.2785,0.303117,0.274796,0.298937,1787104.9892319802,597
1496293200,0.298928,0.298928,0.276434,0.289911,757599.5560912995,756
1496296800,0.284014,0.301892,0.278002,0.297578,550246.4052264506,405
1496300400,0.296286,0.32,0.29101,0.319704,977258.7747870905,557
1496304000,0.319701,0.3298,0.301118,0.319156,1119819.5031463301,410
1496307600,0.31896,0.324981,0.31,0.311533,358774.91552043,260
1496311200,0.311536,0.311539,0.281104,0.29,1474761.7412269306,639
1496314800,0.29,0.32,0.29,0.314747,1124274.8968075912,590
1496318400,0.315,0.318494,0.303494,0.309018,621635.0575798603,451
1496322000,0.308722,0.317855,0.307844,0.311059,194663.73829274,194
1496325600,0.313503,0.318798,0.301,0.303999,521960.7386800899,358
1496329200,0.303999,0.307246,0.280001,0.292056,465255.3087056997,388
1496332800,0.29997,0.29997,0.280002,0.288498,1025891.6927933508,427
1496336400,0.287994,0.299937,0.281055,0.29344,823186.7445231494,445
1496340000,0.293503,0.307772,0.293503,0.299675,232113.8910261199,229
1496343600,0.298011,0.3097,0.298,0.305536,330657.1939854199,296
1496347200,0.309642,0.319917,0.305,0.315071,377409.29045805,242
1496350800,0.315071,0.319904,0.305,0.313,469506.7001143299,226
1496354400,0.314262,0.328818,0.300002,0.328818,710617.2073161899,373
1496358000,0.328817,0.342,0.325432,0.334991,1845843.8831037807,633
1496361600,0.334989,0.337993,0.320001,0.324981,422011.7690242797,326
1496365200,0.324987,0.329999,0.3042,0.325,353008.6880654202,422
1496368800,0.325,0.327983,0.315051,0.320043,578692.3057332104,309
1496372400,0.324949,0.3279,0.320107,0.324031,395466.0671685702,249
1496376000,0.327638,0.327639,0.312698,0.316,151454.33030259,226
1496379600,0.316,0.319143,0.3058,0.3098,733927.1663835901,349
1496383200,0.3098,0.321798,0.3098,0.31632,495120.6253385099,445
1496386800,0.31632,0.319975,0.3058,0.307875,166527.76226658,224
1496390400,0.307871,0.31,0.3058,0.307263,483206.5056314999,211
1496394000,0.307271,0.30848,0.29,0.301083,995146.164016061,415
1496397600,0.301081,0.3125,0.299455,0.300352,619257.2024838502,317
1496401200,0.300352,0.305197,0.295,0.297,123768.7151781401,236
1496404800,0.297001,0.302827,0.293,0.294943,97137.70012931,146
1496408400,0.294043,0.297309,0.284579,0.289288,1230072.6989998096,358
1496412000,0.289,0.294887,0.272351,0.285995,2256686.149419421,498
1496415600,0.285,0.31,0.285,0.303329,512510.7830951805,317
1496419200,0.303,0.3126,0.296007,0.303097,692293.7011934002,245
1496422800,0.302244,0.306262,0.286001,0.3,128773.22522292,194
1496426400,0.298805,0.307899,0.296496,0.296496,141235.5312362199,131
1496430000,0.295888,0.299321,0.289235,0.293843,277424.8172057101,234
1496433600,0.291365,0.299732,0.290884,0.294597,140521.3487444001,109
1496437200,0.296459,0.3048,0.294727,0.301746,219493.97717083,251
1496440800,0.300032,0.302918,0.29549,0.299861,65586.08146352,126
1496444400,0.299841,0.299841,0.283001,0.293502,1106707.6056819693,305
1496448000,0.2935,0.295802,0.285072,0.294878,156700.69769185,200
1496451600,0.295456,0.298625,0.293155,0.297683,475013.2642869499,138
1496455200,0.297682,0.298628,0.293355,0.297526,23024.3435266,56
1496458800,0.297491,0.297497,0.29,0.291884,177923.1583609401,103
1496462400,0.291695,0.300775,0.291679,0.296766,356337.8098405701,193
1496466000,0.298905,0.309236,0.298905,0.300052,176501.5320230898,253
1496469600,0.302,0.303772,0.299675,0.302149,24755.07324391,32
1496473200,0.299045,0.301283,0.295602,0.296274,202739.96290596,108
1496476800,0.295942,0.303349,0.293516,0.297985,123299.24887402,222
1496480400,0.297585,0.299769,0.293521,0.297869,59829.30570657,57
1496484000,0.2975,0.2975,0.286897,0.287433,138886.00232086,352
1496487600,0.287508,0.299711,0.286046,0.296703,135650.7363134701,232
1496491200,0.29899,0.298991,0.292194,0.292244,13773.00429038,62
1496494800,0.294671,0.297483,0.289014,0.289064,43290.15361415,115
1496498400,0.292558,0.293973,0.290784,0.292669,43966.01813165,54
1496502000,0.2914,0.294239,0.2855,0.289,152307.6477897201,163
1496505600,0.291972,0.291972,0.284097,0.284097,241140.7121132301,166
1496509200,0.283848,0.285,0.276,0.285,180601.9297440501,358
1496512800,0.281888,0.283804,0.275494,0.278,268649.3211365,202
1496516400,0.279456,0.286469,0.279193,0.279193,119144.54985979,189
1496520000,0.281024,0.284879,0.278123,0.278123,108974.22453817,129
1496523600,0.278123,0.284369,0.2763,0.2763,235675.2656212802,248
1496527200,0.279408,0.281051,0.270169,0.270169,156022.7986747201,220
1496530800,0.273988,0.294509,0.27398,0.29218,419503.7242398501,242
1496534400,0.290267,0.3,0.277706,0.284448,685952.87658044,347
1496538000,0.283867,0.284047,0.279733,0.281874,20081.59424625,69
1496541600,0.279731,0.281857,0.270007,0.281691,284531.47355911,270
1496545200,0.278584,0.284,0.274386,0.281904,145965.8220420899,121
1496548800,0.28003,0.281781,0.275301,0.2807,13990.60078634,62
1496552400,0.280717,0.283545,0.277801,0.283542,11173.37301929,58
1496556000,0.283008,0.284,0.28145,0.28215,83646.62412673,111
1496559600,0.28215,0.286638,0.28,0.283969,163110.35925227,128
1496563200,0.283919,0.294055,0.280622,0.283492,100168.98931545,261
1496566800,0.291565,0.296633,0.291564,0.291847,65713.59531769,103
1496570400,0.294833,0.310238,0.294833,0.302299,734512.9118500402,376
1496574000,0.302304,0.309553,0.29768,0.305424,891237.5230178796,257
1496577600,0.301329,0.30533,0.293785,0.299803,114540.37895304,237
1496581200,0.299804,0.299813,0.28505,0.285093,290325.2707571901,306
1496584800,0.287354,0.293654,0.285,0.291205,488000.0478711001,116
1496588400,0.291184,0.297233,0.29,0.290983,125147.9906161499,173
1496592000,0.290983,0.292865,0.284114,0.284114,120285.58006232,137
